doc_id,topic,association
uuid-15c72f0786f549dea0b823d6bf670c72,,0
uuid-6691fc73aa444446b4aede14b5bf138a,,0
uuid-12a8ea1c82954c85bf3feaabd183c4a7,,0
uuid-d0be0287e59a4bc7a41f5636c15e62a1,,0
uuid-e065655c38624436a475fff39ee822c9,,0
uuid-f9f282e2caed4dd2b92131ecb7d450df,,0
uuid-9ec0d4f6941d47678441fcebe5e691e9,,0
uuid-4228d5bc90eb46168bdc7714239dd86c,,0
uuid-c25fc275a99442238479a14bac323888,,0
uuid-88d790e813054fe9a20b8dbfdf509f59,,0
uuid-8c3ac0caee9b4811a481bf57af87098a,,0
uuid-6636b5f2156146a7963d525eddf4d372,,0
uuid-3909c0718a654e5ca04c00ca78cde630,,0
uuid-db481811a6004066b2c3aa2fecddfb31,,0
uuid-36010ea7b1a745bf89d1b997c064ae08,,0
uuid-e4fbadca9a744ae8987fc97e5a5f7eeb,,0
uuid-ae5b2178084745b7a7288ff92984bafc,,0
uuid-045823fbf7b94051be665ef405de6c2e,,0
uuid-5c3d6a10b15e471891f923c5c00e8789,,0
uuid-7d0418091f2f4b9fa7feac21657d2d0d,,0
uuid-789ac56d51c348059c1a5c4ce37244c1,,0
uuid-c6259abb51b6470099274b918f52803a,,0
uuid-003e5a96965146bcaca227363bfd6970,,0
uuid-ffb0d859d9d2486fb3efa4bc082badab,,0
uuid-05caffb820b5483b9da45c3c0358b931,,0
uuid-94938b954a664f9e971117aec9bfe5d3,,0
uuid-6ea3eb8eef6f40dabaa79c5ad0009ed6,,0
uuid-8e67320fb02d49678c8cc765e5fc93b3,,0
uuid-c61f19f32ae14b18ab78bb87c5f04349,,0
uuid-f638e0461cde468e8396b7dcc83a4bab,,0
uuid-5d05db96b8564c95a565e9961602ff67,,0
uuid-5b2cdfd75e254acead34890b0e6eac96,,0
uuid-144ea0f4d5c44bd899992a71425e9907,,0
uuid-8f7d55b835b64872a5ebb816198073e1,,0
uuid-fde1527e32f24224ae2667dc2da4aed6,,0
uuid-03c4f1d0d86d4b8198cbbd802f018b05,,0
uuid-e4cd03b258b948d9b0473e769df5a5e5,,0
uuid-151d3a14bb4e496aab0dbab1a4a0a8e6,,0
uuid-fa09b1a7900f47f19a4990697cc2f55b,,0
uuid-d96ebac99db24ab887ccbbe267858ade,,0
uuid-d3a7dacaa54b4c408d6e51f5173ebbcb,,0
uuid-ef534f6b50ec467083471e3423414a64,,0
uuid-64b1875948a248b6b10aebc2bb590959,,0
uuid-bc32cf800ad1410cae7da41d91cffa5e,,0
uuid-f75cba6306b14785a9fed96669fc9d7e,,0
uuid-9138bb8559cf49e494edfcdf8a6f43bf,,0
uuid-8aa7b6af47f744eb98f990a528559403,,0
uuid-9b478df7cd724cfdadcc9d3bf1464a88,,0
uuid-935f060c3cc2407397cd97115951bdda,,0
uuid-f571d602e8624cb9b135ba7d708770a0,,0
uuid-c7a3500c4f8f4b98bf64e4cf156ca708,,0
uuid-d138f434b2de4a0c8e18c1a763449ab5,,0
uuid-e022bbeec31246b38ed2c5a64a3e3b9c,,0
uuid-c0f3fe6d00c94333836ed36745cede7c,,0
uuid-0a218db45abd4778bfcc900924ab797b,,0
uuid-e7fbd6f30f2449e7b884afb821054b1a,,0
uuid-caea05de4ed340ae9c56c82a4abc97b3,,0
uuid-49fcbd211d914f99a795ae1dc36010ca,,0
uuid-8e57b9668d79449fbed176f4aa7db608,,0
uuid-428a8bfae9cd4ac6a090df34c637b3bb,,0
uuid-a5367937b6be41b4868d31b3661d45e0,,0
uuid-41abc604642c47bc9112b6f02109540d,,0
uuid-054a418cfd244a50a472a5903dae5c13,,0
uuid-a1117cb7c5ed41dda22c9115777bf05a,,0
uuid-00653d00ed98495b8a263105b0787481,,0
uuid-694ba3a8fc28492fa3b6cd0efe4b6832,,0
uuid-d20c909f3665442f953f15c4094a0d16,,0
uuid-21a618d4fade459da94ccc46e5081e91,,0
uuid-d865680173d8401cb295980fc48eecde,,0
uuid-08d9aeeec453425b89a01c11cb4bcfec,,0
uuid-125a4223f97b4ee784bd729cbe81fe90,,0
uuid-9c46a318099d4b778d11c0a1941cce73,,0
uuid-f093725fd7954e178eb6d052b67b01e4,,0
uuid-1e2bdd091dd74044925ddffe130fe64b,,0
uuid-d4160c0c98944fc4a81c36a3faed93d6,,0
uuid-a2d425704cf346349102d5014db05624,,0
uuid-8a86987399bd4de8b18a63b47200fc3a,,0
uuid-3241202abf054528aba778f490c067d5,,0
uuid-5b537686a7f7460fb440eeacc90f27c9,,0
uuid-aba95b8ef0f646e291df8155be3bfc9a,,0
uuid-68ac225224654930b91b26fbf8c2f324,,0
uuid-88deb34e033f4e8596d3f838bb9c8cc7,,0
uuid-41e9ccebb5ea41899d4db208ebb7004a,,0
uuid-65321935cbb54309aca2ab9e6091291a,,0
uuid-895f7fbb1b3142a0a8ce432f7a0d05ce,,0
uuid-0c5128a5fbf84eb38b33d2b92e5587ea,,0
uuid-5c31dc8ff65b4746a8b41adf5120cba0,,0
uuid-6bc0caa71ec545babc5d8e0a3b2d87a8,,0
uuid-704b61bd518e48e39d4ba41855f3ae08,,0
uuid-71c16d222258412e988abee75ca5e296,,0
uuid-e803f2d1f3b44cd9acde7724a3f8388b,,0
uuid-45f096564fa4445e81760573c992a8ee,,0
uuid-3bc88c1a0c6b4a9c96c8d5ba539c1735,,0
uuid-31eb72925cbe4d21b658f35454dbcee2,,0
uuid-b0b2ab189c8b47579c52c316a7ab7fbd,,0
uuid-11ffa32b45cd4aae8ca1f9a4430e4a8b,,0
uuid-cb6b00d7325f4d85bf64aae723e8503e,,0
uuid-804c762fc0b24667b2539886dab2f569,,0
uuid-ee9e39d49e514f9cb97db41f460d5e44,,0
uuid-f710fad42f38422988ba7eac975973af,,0
uuid-c2a3e5de16954178a35f521450fe07e7,,0
uuid-40a4b72e345e482c85a91ec8e9ccb327,,0
uuid-a5ea95dccf724e06af4ec483110474a4,,0
uuid-5405d3f3fa39407abf6b31b0b460ded8,,0
uuid-372f7a1701484a06b3078fb1b965036a,,0
uuid-e495a27994164f698a36909ba9d51969,,0
uuid-1d8d679505874863844c216eb969ef62,,0
uuid-ac25ecb74a484a0398ad17a78ea39b61,,0
uuid-38e1502921a54534ad0625f631cf2474,,0
uuid-445379defa2c471f8b25b63075e902ca,,0
uuid-b89cab0d403b43d98d5e39489d8c7899,,0
uuid-be7dbce4a5774e9fb1ff5381234e5772,,0
uuid-98e171b030634d499a477affacfc4dcb,,0
uuid-36d2d728c5154f0097995a6efcc0ebfa,,0
uuid-9e49f80811394f5b8a406715d5e2a78c,,0
uuid-0aff1b1407fe40879529293af5a97710,,0
uuid-1afeb5d9f02248f0aa3adc6cc0833410,,0
uuid-6e7c98e21a5e431b8718f84e66fe1dc7,,0
uuid-1790a43e90a04c80af91fb32531fed21,,0
uuid-e7365407f8c04ef58419e51acf31e8e5,,0
uuid-1936d0aef88f465792a3a4b27444fab8,,0
uuid-bfd83311ddb04c2085843827d937e63a,,0
uuid-4d0cdbdcc0204242965d193e433a91b0,,0
uuid-b1ce9b8e517f43a1a1998c1a0e461ff3,,0
uuid-9a86e27b85ea49f3855e7e4372e81827,,0
uuid-7fc81c4d779a401780a92527a68aa94a,,0
uuid-41f464716a764b2fa3e03bc58673144f,,0
uuid-31079cb803474c7597f3a985af6be56e,,0
uuid-c2ead364b4ec4e9d9f240790586bdda8,,0
uuid-ac0e4dfb5ae24c3892357f834393f4b5,,0
uuid-c007c550cc2b416b8c2f426ca55fbafd,,0
uuid-5e221e5f6ced48928e3d2f070e9fedff,,0
uuid-669dfb16a5d1484ea5e3ac694ecdc343,,0
uuid-403bd0c7f76a4f24947443a65f9fc735,,0
uuid-5de1230bed6442958aa13c4c664f32e1,,0
uuid-e359ef8c7d6441ebb445efc3fd335cba,,0
uuid-b3b5a6705d844f918d2a25633872b891,,0
uuid-ac9a2f5dc4074acf8b6f042ebf44283e,,0
uuid-0ae040ee69744a179860f00026c64639,,0
uuid-935d956441564fdcaa2d704cefdfa972,,0
uuid-1f337c0f4a0f4118b0c10af57d8c2194,,0
uuid-fcfdee25d7584e72a73c85578475ee34,,0
uuid-7b13f6d4ecd04081a4e9a7ae0facd2d7,,0
uuid-8f81e0752f874f578e9bbc231339f760,,0
uuid-4ef1eef9e02d4e4d9270e898a08907d7,,0
uuid-2e98ec1a959849dca73536be14fe73fd,,0
uuid-74858b960b604199ae9c518403ce1b1a,,0
uuid-e622a10619ff44c3af44845fe9d313bc,,0
uuid-8cbacb82d6594f598c368e1900ec32ba,,0
uuid-fb2d714323674c96a62ce02f91714b18,,0
uuid-da8b6e3bc22144c4a2e4db293266dfd2,,0
uuid-983a9e5403f647a183654e0b73ee2103,,0
uuid-dbd32181dffa4a5a963062d4951d29d7,,0
uuid-e1c039d997d6476aa4e58d3a235ba11a,,0
uuid-bbe7fc5a71794204881c367022e1702e,,0
uuid-cba4a632774b4029a499b259874ec929,,0
uuid-298e81896bfb4918a9632afa8098e4b4,,0
uuid-26d7eef1bcff451fa645eae627a3bffd,,0
uuid-4fb6d2c9dd464db09d51fa3e26795483,,0
uuid-1fde7227566e462d813f4c5af9e8842f,,0
uuid-f1c2afb2e3c243f0a6e386bb3a768b03,,0
uuid-da0966196d9847308358020894ce7fa1,,0
uuid-28452d1125b84bd5a7ef6ef71151942e,,0
uuid-017b3e297e0245869506740b5ffcfd7a,,0
uuid-8e0a3c2d20864369a08a500f9f97579d,,0
uuid-aedd4e7780e3462b88b786d10247cb00,,0
uuid-856d65d13c594d5bb4e73cf0de0887de,,0
uuid-9263d4a72a674449b21a029ff368870d,,0
uuid-d7a4dd5e9c9e47be958122716113bb8e,,0
uuid-011e6b8ab3c447c7a321183a62d93a42,,0
uuid-11176385946c4eb3a79eed68251d0f2a,,0
uuid-62e564dee269433cbafe17a47815e311,,0
uuid-2df32e663d9e4aa18ca93dafcfbfdadc,,0
uuid-7d9eb11a7d4949bfa7c31a3dc280c9c3,,0
uuid-b22a59cacd274a8e8574a04a72fdf463,,0
uuid-a1f3cb0b7bf74b3b98086b993cf85492,,0
uuid-c989273597264bed8b196cbbd362ec95,,0
uuid-6d55d7356c4c41b782046b94f6265d11,,0
uuid-bcaf499c40594b4ca678ebc3fc9d0f86,,0
uuid-3bd7c7b699dc457797c287787c20d8dc,,0
uuid-29a7349494bb4854a172087fa278adbd,,0
uuid-d3152713368b457cb83ff38f84930f48,,0
uuid-df471cb4867949c5bf8f3f6c01404489,,0
uuid-a6e09088187b4f0ca1b29c3284a8a20c,,0
uuid-30eb28219e97475cbe14df80d2edfb8b,,0
uuid-497e3dea5aeb4392a0c4b321ece0a282,,0
uuid-846da932a4e447d2bf06f0381c4e061f,,0
uuid-4c130e9638374d7680a9b1542224d755,,0
uuid-ba2bbad3092f45498a7e0197790ec7e5,,0
uuid-16aacbb275334e2faa5a04ec387c5fa0,,0
uuid-33da105e13924f358e8eb8fc34fa8d48,,0
uuid-551834163d574e2399a8e7f6878985b3,,0
uuid-05103d10b01f4a03bc865721d1d6dc11,,0
uuid-f9343c726f564251809d8b73970d9aaf,,0
uuid-d4edc5607b0545ce94b154cdb928da35,,0
uuid-314d5905f2d94cb1b44602cb9938fc39,,0
uuid-a5f018652ed04761bd6cc308a4d0f9a0,,0
uuid-15f07570fb11466188ad0319a4fb54db,,0
uuid-487b872ca4564e06ae4cc08a7131c764,,0
uuid-fd643c3c4c104a0699d1ab794cfbdce7,,0
uuid-df2faa53dce24224aed703d6a957c5b3,,0
uuid-a9485420527c4917ad4bf4f5a9f1cd57,,0
uuid-2fa44e8fa9ac4feaaf427c84140424dc,,0
uuid-51f175a5f4bb42eb96d7c0e69dce69b8,,0
uuid-743cc3b7ce5642eba53d4157a1d1a893,,0
uuid-3ad1294b69c644de97e8bfe3249c0d4a,,0
uuid-a202c7559c12451f8c4f70decc0c5095,,0
uuid-06e1ec3a840240449647e771d0725b0a,,0
uuid-2e21c6231e4047769596e8f9d0487ef5,,0
uuid-c20bb1832c4544f5931b0d15a87f9a03,,0
uuid-6524c13f3dc34a489da99cbcc82e7904,,0
uuid-63c8db4788444b34accd68abe566e23a,,0
uuid-3ba0998bbe3641dc9788b47bd1fb425a,,0
uuid-cb77bf743be64d4ba040b8ea9019ad71,,0
uuid-e7092c4021694d1396e22b1d8d396ef0,,0
uuid-f69e4298e2984ba397a575df28d6805d,,0
uuid-98b8097dc3d042a6bf1c7785619757ca,,0
uuid-9c3cdf2f11df4cbe9ca646c7bc96d31f,,0
uuid-9c060281e8e34f72b51d3ec52d71717e,,0
uuid-17208b0a149f4ce19fa000e5a80f484f,,0
uuid-70d9aca45e394b81a242a925254e45b1,,0
uuid-4cfb2f28d5b043aa899d2eb8c921a38e,,0
uuid-a888cea294324fe39e5eabbf7f5b281c,,0
uuid-10edb0fc168046589530458534aa825d,,0
uuid-c3443c2712f84c459495a45e4672576b,,0
uuid-a0a2c4ab260346bbb333a010288b019e,,0
uuid-d3a921fdd0414b6da904a47d4c3995ce,,0
uuid-2439bfd55260477c9197363a18b72050,,0
uuid-ebc4468ceb2147139b992a2200d02bb9,,0
uuid-fc268b9296f14ddbaa2ac8626b7fea36,,0
uuid-c556bb692e5b476ca329d4086fd45d90,,0
uuid-5952b7794d584b28a71e8d1468e8fd4b,,0
uuid-dd8295f747804473800f23b513c524d4,,0
uuid-512d785a29ff4c6889590fa2e0f8c2d0,,0
uuid-8f416bc358d64a5e9618bd58a8b5cf15,,0
uuid-7940e7977cc24408ae57261d2baf2d4f,,0
uuid-08968a31b22f402da67842d07d59f43f,,0
uuid-877c0c9d23a54a0faa2d4a17f9617672,,0
uuid-caab42bbc1f5492d8007934dfc81f154,,0
uuid-6a56f79364684874bfec3a1162b20627,,0
uuid-7c316d5ba5cf4837bc65d791e863b257,,0
uuid-f04031c691b7463fb50ad42fb49c2305,,0
uuid-ee93996cf56e49bd8b8a423bef1c7fdd,,0
uuid-8c66ec72f66e4424bb8ee08487c757fa,,0
uuid-4f5bd1fabc0f44fab8373fa6666d198c,,0
uuid-ea649c0661654321821e6cbc6a2a92dc,,0
uuid-2539693be165464abd34454e8b0add76,,0
uuid-b53e087340fd4d0282e3cac8bc3815d0,,0
uuid-c3eb31a20da341bb9dd3fb78694365e7,,0
uuid-254e98f5972c4c2d895cca1f726113b1,,0
uuid-d550771d24954701bc5d655929726292,,0
uuid-3130188d94f1468595b8c96b34d3dabc,,0
uuid-12b4ca2c13474d77adaf91d44ff2e615,,0
uuid-87183baa7c224be6b5bb7780de3f775e,,0
uuid-97c0e6615a9041e3b5021c35c3252bdb,,0
uuid-0c5e44ecafcc4d49ab79039cbba3e89c,,0
uuid-7756237394974123acc31e5783d325fb,,0
uuid-ff237d1965fb429795dedb522aa02766,,0
uuid-cd7225025d56439fa1e17a88b45e664f,,0
uuid-7ef4c2c143ce40e6b34da28bc1fd5809,,0
uuid-25a5a7e782f949cc8e33cd0b0122a063,,0
uuid-13f82820cb144ed390ee1fb8a72286be,,0
uuid-278f989d8a4e4a379b88a08ab62e812a,,0
uuid-6f4009e17f79463087ba18f559e62a1f,,0
uuid-2bdbcf5fa7314201b21d12a6f70ab7e7,,0
uuid-9a91574c3987431a82facf95f183e467,,0
uuid-c6338ba3ae99498f9b266c3b32239b79,,0
uuid-2fc41c959b114522a32a7ac316dacbf2,,0
uuid-33c22b9698e04bf28d71b20717d2e070,,0
uuid-60cfc37ebe0f4920b2037ed506890f1d,,0
uuid-6ef91b53eabe453197adb0e54512897d,,0
uuid-c2c6e257c4ba48829242bcf6a3748ef9,,0
uuid-ba0421b50cc940efb37b9b7bee87389e,,0
uuid-9e42cd9568f0442a9c224ee5db0c05b0,,0
uuid-e193cd09461343fd9d4172d129397f66,,0
uuid-fdd30f33c42e470ab88ddca56d26fa16,,0
uuid-c6c59c894af1435cad76ac4d5355f85d,,0
uuid-319ab90f1ced40c2b69bb5531f5e7b0a,,0
uuid-377e47f736eb49628186281104235052,,0
uuid-1268ea69d2f54f0e9eb565f0ce6841fc,,0
uuid-c9efbc7905ac48ac9ded32731c316cc1,,0
uuid-08e95429217f4d969a6a2312b8b1c697,,0
uuid-e3fef2c144b54decaf2677b5cf7503f4,,0
uuid-e4965e391c6d4ac79da7c2a6a6ae5523,,0
uuid-4ed66475839545999e69e923f88fd2af,,0
uuid-09dbb37419924efc937636f6802c72aa,,0
uuid-b275730d95a040ea8b62e7dd2b755bc8,,0
uuid-463f41d16d744d5e901bced92033d70d,,0
uuid-bb2ea463cf104f5b863b10c34a10b7ea,,0
uuid-1bf6a290f2494f5fa3c75ecd0a66ddb1,,0
uuid-933a30e9cb1040879962cf1f3af6c16f,,0
uuid-7f4d5391142442f3aa18680c4a985e1e,,0
uuid-8623e3b514894bbabfb17e0cce57fdaa,,0
uuid-0b19b2f438d8432e935357ae59edc9ef,,0
uuid-fe792cd9328c435f98ee64db0d48c89c,,0
uuid-059f014fc53243d6915f3e82370528fd,,0
uuid-32c3f876ccc24b639048cd18346311ed,,0
uuid-44c0196b49d64e41b00d78c282d71faf,,0
uuid-0228d241e508441497b1b791e4b40cf4,,0
uuid-fa0a89ba576d4553bff46f7265bd557d,,0
uuid-27720541c277467db7a7c0608e475225,,0
uuid-8f5f00fa7b474f74a0bc511cd1901d42,,0
uuid-8172bde9879e4b4786bb672ea1a34e2b,,0
uuid-891dc6a6052c43a3a4259547a869fca2,,0
uuid-7b21d172326b433ca0c16f3f31d296d4,,0
uuid-aed1567379944d71829f79fa321764d6,,0
uuid-bbedde5d7e0b4cd58765d89ef8f16a49,,0
uuid-4aab73589c63487d9f9dac7d8498d33b,,0
uuid-ddd66a9e11a14fcdb1dc5c95b3a3fde9,,0
uuid-8e59ebe8cb394b7b9d1f780e3463f9eb,,0
uuid-4aa1787f824f4a1a8fed17c1e8d868a7,,0
uuid-d33964b7038a41f092ebf1c5a24ec27b,,0
uuid-290c76a3c4124806831afcf8fc8328f7,,0
uuid-dc8be13ffd4a4d92b36449db3761e75d,,0
uuid-c47c630be7b540ce81a466c736e8166e,,0
uuid-46f338a26c874dfd86d885d3d043cef1,,0
uuid-089ad35c10314e2d963f4a313f43cde1,,0
uuid-6c1d1eb727fa458794ed164990900054,,0
uuid-657644aef3ce47028187238559cabc05,,0
uuid-1cfa7afa38514422867121915a256e2b,,0
uuid-2f970322ba6f43e6a82b42f555310a9b,,0
uuid-351dea71cec64be1bf0ccfaa4ce450f6,,0
uuid-1b3be8768fa5486fb09b0773bfd67def,,0
uuid-17ff8d56e22c4cdcba4e0ec292f59037,,0
uuid-1a0a652465a14d6ebb3a199c0b84388b,,0
uuid-6d25ab1a21de430bbf1b0a188eb7086a,,0
uuid-49f566126ce44efa9b6dca4716d9aa09,,0
uuid-322cdf27d6f2437e968998ddf69a5d67,,0
uuid-3bbf2d9dc347401793ddefb59f2c4f5a,,0
uuid-b26836070f2d4eeb8dfaaae1508870fd,,0
uuid-cec95c99e70c484f95923b4eeb20bcb3,,0
uuid-aacefeb7a2ec43ac9e105c176b2d1a5d,,0
uuid-494e563e2f2846989083c64edd3ce011,,0
uuid-d042de58404a484295c28954ad362da1,,0
uuid-b68269df148a4c72a5ea1ed5aada1965,,0
uuid-91eea5c1e2164a3785f13cd3ae291cea,,0
uuid-ef2a89e382e944308b1c31bb1524791e,,0
uuid-15aaeec34fb94310898914cdb2a1944d,,0
uuid-3412ee5f9077499d9b17e5a628703ea7,,0
uuid-3284144b78934468b6e5637b1f119241,,0
uuid-99b3eb6f1c6342d8a6297f1a0e678fd9,,0
uuid-13d94fe257f2470d91a8454767bd8acd,,0
uuid-d02b011c9bbc4c37bc458962aedde420,,0
uuid-caf2f4ad99f54bcf8ebf3fe68daaa724,,0
uuid-5b8469f9288a4362a8875a289799e9e2,,0
uuid-e2af0873b8fd44d8ba255a82df8f9c31,,0
uuid-6defa16267f2450da3076900a5ba1288,,0
uuid-768bad4fa3d84d06a2782447b4fbf720,,0
uuid-dcbf0151fc4540529db752f438fd0422,,0
uuid-0a7bbe755f924f43ba9bc4aefa13687d,,0
uuid-55518a29c515467ea9b4650b3cc52fbf,,0
uuid-7b7671487c494dcc93f41919ecbdeca3,,0
uuid-bfb591dd4ca64db78c93e29ca6e8b84e,,0
uuid-c06f0877874d490fb16065cf173c685a,,0
uuid-99d9deb6fc71461b8fbe751963af1ff9,,0
uuid-3998989cc8de48869918ded06f1bebc1,,0
uuid-bc625075cf074fffa298896c06830781,,0
uuid-b231cb2094b94f40a423b9f3c3d2048f,,0
uuid-014aa1d9e5ec4b9c9c9205b8e2c8f5c7,,0
uuid-893f6fd1004041edaf3fd16a5b2d9478,,0
uuid-e65ce939da1948c59ff5856f4635f96f,,0
uuid-6c2873994f6746e580c39503a3a32c18,,0
uuid-d72608e9339448c287386aa64885ef1d,,0
uuid-7149b8c1e8e04de5b2ef8b90c01eb926,,0
uuid-494ff5b1f787404f9c339b9b52654566,,0
uuid-5cb0e350b4c94e7c9b7aac026981f9d8,,0
uuid-aaca1e6a1d8f4d3b90884b8a7528e32f,,0
uuid-a05709ac3c74466b8ee3b51f018b8346,,0
uuid-c9a436918e79491db1fbb1f3365b1826,,0
uuid-552b17ad2c4345018895d24ad3c8da5d,,0
uuid-fa7f0d36306e424d8313d22c87e7fa5b,,0
uuid-f1b092aa6fc44fc7aa40c1d550f35e2a,,0
uuid-aa328732c3a342bb9557b28ed28c36fe,,0
uuid-c3f83a2f892b401893a5e4a699cf131f,,0
uuid-102d42e7aa224fa5b8082605bec46478,,0
uuid-651211e355ca40a9b09e15ce54605c59,,0
uuid-f9a25532ba034ef8a2037951ca6e3582,,0
uuid-71d20452f3e145b5aaae2f2fd452ae50,,0
uuid-fcb65c3382f242dfb743abb9090352a5,,0
uuid-a10d52b37752405dbf91e38c3ac073fc,,0
uuid-b610528cc95e4e72876a7d4ae30f6a34,,0
uuid-c5060f05414a4601ab1332271a96c095,,0
uuid-fcc587faec7946a7923460cdfea5ac7e,,0
uuid-4da68e6a4edc4479ba041d83e109d2d9,,0
uuid-72f3034829be4579a06b8fc65ed15267,,0
uuid-17c67cefb43142c6bd39b00f076cca3c,,0
uuid-1969b30b727a4342922503f16e600178,,0
uuid-10f43386ee4646d1964c84e440af1427,,0
uuid-ba7e3d3d0d7f4055b9bd3ef5b6b595d7,,0
uuid-8ed54f04fa4d4fbdaf845ef15a9e6410,,0
uuid-80fd5c1f53b74348a5fc9f81b3a42f6e,,0
uuid-72b95bb7535249608606e15bcfab4e15,,0
uuid-23ee13f0007d429a9d86f108d3de688e,,0
uuid-e9fd9cc0e5574a9ca43f3c5c17f52314,,0
uuid-95e61a0f85554e4a9caa021294a84df7,,0
uuid-1195b1f5c1ac491cb226b844685fe06d,,0
uuid-e5529aac550c4d2a8dad090074a9618b,,0
uuid-b9c9bb26497343fcbcead656a82ba6aa,,0
uuid-623200c4b3f848aa9864f7de74ac3fad,,0
uuid-12f5dbc23f964cb08f2a0e8153bf189b,,0
uuid-ef9ef495242d409c8fe48becd52ff02b,,0
uuid-a661f4049f0b449fbbe7d7f5f0790aa9,,0
uuid-7c273056bc3a4afb8c6982362c6d89e0,,0
uuid-476c8f3e90e9400c929505deb01f93f3,,0
uuid-128af830ab544a0ca59d03aaf131f269,,0
uuid-6f65c48a29e24c80839e9d47c8ce13d9,,0
uuid-51a9037d3cdd47c0bbcfea81def531bf,,0
uuid-251fe75c6e1c45ffb853cb6f66b76d59,,0
uuid-b91269645fea43edbdeec4800570fa1c,,0
uuid-46acd1ec89874b84b28a9981e1c2dc13,,0
uuid-8a2855f34d344a7ca288423584c4f957,,0
uuid-cf792327bb2a4b64971cd1d678817654,,0
uuid-de3b6211bb2245abbf2b8e283edf0923,,0
uuid-3f6159628c0640f9a7bfda4b87a51846,,0
uuid-2bffcfecd10245eb8921e9ef02645247,,0
uuid-4cc0421272654174930e1a7d67482a71,,0
uuid-18fa22061c5942ee924984a2d901b3c9,,0
uuid-d870631b9d724212a6ff56d42f2f14ef,,0
uuid-3f6402a4a30d4f14b29ac3325c8c46e3,,0
uuid-774db34f69144a31bcaa7b4ff4a7bb77,,0
uuid-6f4110a6ed114365891242963507f98e,,0
uuid-0d1e1c732f8a403aab3340f185b617fa,,0
uuid-f33c3f8ce28743af9c8e90a186cb14ad,,0
uuid-363195d191f54837bef55337a5584df3,,0
uuid-a43d6f5c0c764f5e85e8d62a973c3505,,0
uuid-8c2bf6bf0cce4abbb0aafc0b97310bc6,,0
uuid-7e6f50de921b4911b36df4d562b99760,,0
uuid-03cf2c617c2e4a75ba9fa58ede6b84ec,,0
uuid-df4a2d31ade64381b0c4204d899dd798,,0
uuid-0e2dcb3157c84193a687afbc33ce860b,,0
uuid-aee1c5902b7c42f785086cbe32df05ae,,0
uuid-fe7cd6a9aa88471a999c44c902b3a043,,0
uuid-44a1700121164ce5b5abfc517da92612,,0
uuid-d53ab7bd9cda440b900c5a553650f6ec,,0
uuid-e132e25d1ce5406e808092c869ccdbbc,,0
uuid-54297bf84c5b4ca5ab83a80ad6632cde,,0
uuid-47f355ff37504220a2aed3905afa1207,,0
uuid-64163233fafd43b894306ee8f28da641,,0
uuid-df1b845e66674d2eb38f1a3bd68ef083,,0
uuid-d0b2c8ff6050458e8331afc98486e2ac,,0
uuid-a1b49e0fe03a4a76b0194d21949fd612,,0
uuid-28807a8251244df9a64798ef01c0739d,,0
uuid-04911c80e0cb4dc79dfbbefbe752beb8,,0
uuid-35b6aea954f14a7a91903c8bbca16181,,0
uuid-39f072553a4c4243a7da592e570c6ffe,,0
uuid-b3d6dd18a89c4387a923dd0e701d71d2,,0
uuid-c0535148d7f649cdaa5bbee296c7d9f0,,0
uuid-b41fc5f5532c4cd69ebf45f2c3e5f885,,0
uuid-ac6704cc78f748219c503b398e7dad68,,0
uuid-c4d6c6ee452444af989b7f9238c17e64,,0
uuid-7ba0be6f636b4cfea93d7c0b34e417ba,,0
uuid-b8d6e4b6d34346a9a962dd548ab9e580,,0
uuid-2dda17ff1c56480fab4f1adb5308d1c9,,0
uuid-a06d3d85d1e849199c2805942deca747,,0
uuid-78088ef82a184deaa1669917bd41e4ce,,0
uuid-6a055fc6607048bd8606544a01c222d2,,0
uuid-ddb1ecdc036743b286fd829aaa86fef0,,0
uuid-ba9c155c615e424795926f96ff987207,,0
uuid-ec83e3d14ea24321b333c94298aa1814,,0
uuid-f917fdf9a549466087f20361261ed826,,0
uuid-0f6729c79e6c4f01ad4ebe04e0fc5412,,0
uuid-5bb6b8a9a0e64b3a9da1554e3e391bb5,,0
uuid-85a4aa29a18041f785241fb9812ba1db,,0
uuid-e8ab32c8999e4029b7d7a1ad1c0d6bc5,,0
uuid-cfcba53ec88c4ced81adf67d2de36f2c,,0
uuid-e65e077de0574f9c94cf416bf1fc0548,,0
uuid-da05816d30f645119ae74f1db65fa172,,0
uuid-6d8e188737e24486b0dbaf64bec7383e,,0
uuid-fe9065ae214748dbb88864528af16a11,,0
uuid-2e347c5bc9434684a51029ca646d75d8,,0
uuid-b07acb7cd49740de817d2c81e1e70cd7,,0
uuid-5093d3a5a68b47afb293059a82907e8b,,0
uuid-f05430790c7640a0bd1fd7cd554eb2a1,,0
uuid-20a9dba145bf43df8d9d3bf10f303b16,,0
uuid-c354f16324ec4b259e792f712bd0c6b6,,0
uuid-b87f7c72b9524bffaf85692acbc19f74,,0
uuid-0846486473fd4f9cbdb2058f82b4af6f,,0
uuid-b0f70ec287b94e6294f701d3124c24ef,,0
uuid-55363085f9894182b031caf9d0458179,,0
uuid-2413edafe5b1442f891c9d88d00e1a25,,0
uuid-9671b1a9c9114d0ea1ecbf1c3b3b564a,,0
uuid-cf9a185aa8ad416fbfe14a61f6992923,,0
uuid-b0dc54ade876446fae5799f650aaba65,,0
