doc_id,topic,association
uuid-b98d3ac4dc114fbd89f65fd2be859744,,0
uuid-f627b51592a04aa6a0e3eec774f1c633,,0
uuid-7952d34bcb9942e1bc6f6254fe6e6ef9,,0
uuid-d149ff3f736d4f00a6f00dd50f65a569,,0
uuid-ae9c2fe636ce45a99c64a1070c863906,,0
uuid-6e83a643a27e490585f804263b5575c5,,0
uuid-3e4a7f1de1414b84b5230cfa6afa7369,,0
uuid-6b0e1ba259b349a7bfc4e8b544470c55,,0
uuid-e7b782d5d34c48d5ad73bba956d91f15,,0
uuid-727edb6f195c4ab1a188510310689907,,0
uuid-fc02c1439b4e4d7daf2dd3c86d92fd8b,,0
uuid-8ec664eedd99407986da47d0e984405a,,0
uuid-0261f888e3e24d329db5eab354e2a316,,0
uuid-2f202686897f44cf85814ad50c8fdd79,,0
uuid-cc0a2804a7ff4e2791e68b118467be9e,,0
uuid-0e343a19e0504094864ddf082026464c,,0
uuid-b02c358d194d435eae7e38df518a832a,,0
uuid-681f9a06671b4847a7bfff0ba0266840,,0
uuid-fb4f113b95e44f928663505a6676d583,,0
uuid-16b1ad93afdf4c76b11827e1f802f036,,0
uuid-6c4c7f5f884c47a391be76d4b516a8fd,,0
uuid-0ce5b9572db245f4a89442079e19cde8,,0
uuid-94361221f9e94ba0a0021a83f1930398,,0
uuid-b823ca7412c64d9a8e95005019213fb5,,0
uuid-4af2eeabebe441f3997814a461ea3ea4,,0
uuid-5eb1d05681d7404dae6df04a21a46f4c,,0
uuid-04dd6834e8184699a2503a4dedd5b4da,,0
uuid-3b53c3566c104e07878032007839d821,,0
uuid-07089cbcc4864e66a6574060893cf231,,0
uuid-719d48633a9c4213ab7c2babe9ab39ed,,0
uuid-4da48d80ea8b4f1b95deedd70e7e6954,,0
uuid-56d25a44350e4fc18ec881bd781a5f67,,0
uuid-0c6d8ee83dd54f48a32904ec0d675c12,,0
uuid-bd9fd2d9d1d74e4fb2078bacff050628,,0
uuid-9238f61c3309436fb12b039806e1b254,,0
uuid-b0bf081e2eea4394ae6360f26045317f,,0
uuid-593a1bb56f474424921e62fde6f7461d,,0
uuid-0f2317f18ec747148de4c6f45f01643d,,0
uuid-4757641aaf2f4bfda58be851176c83b6,,0
uuid-815dd0d39a2f482d8c0fb856c57e9ced,,0
uuid-18a7e2ce285e45f890ff32762956d942,,0
uuid-556e36f717884f2b88aa6006c883a62e,,0
uuid-a127b176672b4416bf801a12df3737aa,,0
uuid-182dd93a69544cfca139e8bd762f79be,,0
uuid-a78df661a2a142cea2547ffeee772519,,0
uuid-851352e9828c4ccfba4a7940e15dcc9f,,0
uuid-4fe57037c8154569ba23f7b513f55cf3,,0
uuid-1055a311532a4f238310156b8e742952,,0
uuid-d101423b322449f182257fc79d810854,,0
uuid-5d0444e0aa214b33ac892093494c13e8,,0
uuid-5435f1874b424f4a8aac66b9ffcebcf7,,0
uuid-984dd1b156bc4d30a98e0ff7c4d761e9,,0
uuid-c3081678209c468b870167200755489a,,0
uuid-6f5faac3b84d4dc38bfaa08a26ab4dac,,0
uuid-f2174809da374665ae46a0c95801c8ac,,0
uuid-8fb18aba48ca4eb491ba57554c9eb407,,0
uuid-35a45ddd7ada4dc399ec020384bb8ec2,,0
uuid-76b5ff3fcd0c447996a0eb9735a92281,,0
uuid-e8bb45fd850c46e3839b108ecb0104fb,,0
uuid-ff12bbf020634416842c1a52cbfe7309,,0
uuid-93e6a46d2d00466aae31b2775489ffea,,0
uuid-5b302790c0c94c75847040948894f2b7,,0
uuid-0d45737ad541469ab997ef7ab46e1e14,,0
uuid-e2a925926eea4762b7deaf9c3ecfcb2b,,0
uuid-382eca1a43414507aeee9f994fb7f30c,,0
uuid-656979c22e304aeca98f17d24d35b4af,,0
uuid-9e69053daa20446a961c5f276fb09c19,,0
uuid-6e69724f75fa402994ea40f9f153b452,,0
uuid-63041769f1f34f408cb4f1c2a483fc13,,0
uuid-b12c701820fc41218abcdbaf70681a4d,,0
uuid-102ce72fbf8142d7bf16d360e6a3f07c,,0
uuid-6a767ae99c6e4b1da129e1d95e6a348f,,0
uuid-36464f59f04e4c9c84d71a8372b31a5f,,0
uuid-62bc196d8c68449eae46db1ea4922552,,0
uuid-085f9277693943e5a3ae5d57356bed77,,0
uuid-6cbf3d0490bb4d319eade7fbcdff7a31,,0
uuid-db9ef064165b42ad8a8bd41dda465b12,,0
uuid-f59f6e6adc9b4ace81a74b6befd08359,,0
uuid-8220495f26544b2984624fb21edf50dc,,0
uuid-c041246b20504e4197a4aedb8a4f9806,,0
uuid-126efd610af14aefa9ffe26dc212bcfb,,0
uuid-07653d28cd504155b930639fa32d5e5c,,0
uuid-d59ab69aa179415a87092c78851beb68,,0
uuid-bd5c36aa0fa44211a2c3fd596509579d,,0
uuid-fed0fd5f4a44488ebb5513f7e2aae0d0,,0
uuid-0f9fab1adbb04c878483cd9cf30f4247,,0
uuid-fa0df33d62154d06904c0da22a0ce78a,,0
uuid-bab990e522694a9c8a0873d96536d054,,0
uuid-4889c7b9f65e4077ac32c4258f7d5e2c,,0
uuid-6b1b3949bc5e4dc3a8a129045008fa4a,,0
uuid-689e1ec185494eb0af0ff535a8d6418e,,0
uuid-94ab971327984f9a85538671291ce488,,0
uuid-2baeffe7fb384cf3b16076239c1cef76,,0
uuid-9e0382760de04408b0b203f2186c1bfe,,0
uuid-dde25e1ff492462599d8c43505a68325,,0
uuid-9938e1be876142c5aecd04f301e35f2b,,0
uuid-895d6122bc474758affdae968a544429,,0
uuid-6d6dcf18a7544bb6b370491336be8d1e,,0
uuid-d3f690d5f1b0467d9593de327c81886c,,0
uuid-eb7e39f7272c4d938eb2e2dde8f57989,,0
uuid-7fccecb1f6534254883db6e67e1c9fad,,0
uuid-53bb73d6ba004bbd98902f3752169f47,,0
uuid-634d4d9e8aeb4e0ebdf59504eaf2c49c,,0
uuid-9b5312d248f946c1bed842255045a0f7,,0
uuid-a13e025665da457ea4ec494b3dc24e87,,0
uuid-94fbb7aeec494cd9b6b2f1970d29a131,,0
uuid-81feaa68c4464b3da0e80649516ea490,,0
uuid-86356bcff3ba4b8083ecda5c83ffe868,,0
uuid-c6703b24beb0422db4f0d72521f0ca1d,,0
uuid-7c9e65fdf86d4c27b299c3012d2ba692,,0
uuid-13678cb48b004592b280e4786a9e0067,,0
uuid-50862c202f0a453183ebc22dba48a28a,,0
uuid-4c255f85dd024811bf8b11a9e4cc1963,,0
uuid-9a822cf4d3144ef497a3d2000759ba67,,0
uuid-35b7720ca5c647d98a54292aacff5446,,0
uuid-825fb2dd6cd14128a7c7337cd3378362,,0
uuid-3a2aa71eabea4d01a38cffec917ecc48,,0
uuid-294ece7acf5447809969eb4dfd63fcf5,,0
uuid-b63820d7d9bb470d9e54cd7ab2f663dc,,0
uuid-1e47cf3ad1d5462681bb606df4fe87cf,,0
uuid-d4b752dbe9814abda1ed08cb480fee7f,,0
uuid-a02027ce21794a66806dee08e51988ff,,0
uuid-70bd84cd4ebb490a80383c364adc0416,,0
uuid-04ddd0d0e23c4b93b51f01eb14ae8a68,,0
uuid-7578c1a564894e969af7c20f2452ba5f,,0
uuid-50e1e53811424c169ad8d3a0a9c0ac92,,0
uuid-b2c320ebb2a2484e834b48c235505516,,0
uuid-fd7ef0e966b743acbe7bee08e1cd3026,,0
uuid-f4a82fae8374481fa81bcc422d0dc887,,0
uuid-29899acf202546e3b22f276c6fec5acd,,0
uuid-903f4529fdbc43b9997b4d4d4a788741,,0
uuid-d52b772fae1043fb806f34997ba3e5c1,,0
uuid-823df41fedd64da8a40bd1b0a6a29260,,0
uuid-7dc076967c694012a0a5f07237c7146d,,0
uuid-4ee6ab46f1384f4cb84b851e82aa547d,,0
uuid-14e57cecb6244e8ebf519d727a01c40b,,0
uuid-33d7958ac7074bbcbe5503a89692ef0b,,0
uuid-2e0f2435ec2842eea7ab41e7e0681961,,0
uuid-d2c55196dac44b289f33418ca2a4f44f,,0
uuid-c7b639ff943c4c65ae7000a6b4067de9,,0
uuid-30a9b3b5ee58469fbbc756e815380631,,0
uuid-91f073b095324081a5b0c6e7c2a509b4,,0
uuid-c891870ff2694631a3efe3b433bfbdee,,0
uuid-5c5e09e1081f4d40af7c90841f465d1b,,0
uuid-ac64fce0c56b467e880ddb906599fef7,,0
uuid-3030687e550d440e9548183879382983,,0
uuid-b0ab19727f1a4c618095a0463ea938ea,,0
uuid-8412b5bc5edc4ccaaabc96a3d7c6afc2,,0
uuid-965ed26787c541d59671c658123debcc,,0
uuid-09861506dc5c4ed6a896e647ae8fa02c,,0
uuid-3ed60ffc9a5e40c88de769d400f236fc,,0
uuid-4eb8d5f0243e4014bb5fea5d62923232,,0
uuid-c20a39e4350d42d5ac6bcc70ca33d02c,,0
uuid-d8c96dc51e404c1a9ddc9b898fbe9565,,0
uuid-ed2a280fb779454c822be173331f7f38,,0
uuid-7497884959b34a188175d7c2fc1e18ee,,0
uuid-5c8e0039a9174e7091589973c1b54e7b,,0
uuid-ee267a8eaf6b426eb28934de37cbcd35,,0
uuid-f76ddf29b2994bc991f109cdedab4de6,,0
uuid-ab37ee91ff06488ba0f1d4bfe798cdcc,,0
uuid-cab07c19f6c242c2a643b575d7342e7e,,0
uuid-7fa3a0d954c14b1c89796a759711f9f5,,0
uuid-bd01514f942c41bb85e6248e643ab1d1,,0
uuid-47b3db46dc744f6d995017bf331e13d9,,0
uuid-c52929333c1e45a194dc488af80ad242,,0
uuid-967005a5805e4e1aaef0fa5b17ff4bdd,,0
uuid-eb671ef7376141bc93f57596f099686d,,0
uuid-94b4f64364ba4070b9a50fba76f7039e,,0
uuid-b97a2a6c98194dd9a8135a39f20a52fc,,0
uuid-9bb222182fad442bb992e4356ca6d524,,0
uuid-d6bb2675d7d14e448bea3ff6514c32fe,,0
uuid-48ea601b93864a9ebce2711a328be1f8,,0
uuid-4a0d99b4ec6e4824bdb0c1f8a04d570c,,0
uuid-a33f930569f6468cad830e203c55fdf1,,0
uuid-5def74ba9b3c445a9979281133cdc8c3,,0
uuid-1d1c79a12ef747f9a98f21232550686f,,0
uuid-c1e6e2f8a7c44df486421a5644235790,,0
uuid-afb45c28419e425dadde3b352fda5431,,0
uuid-7355b78906ea4b2faee734d3a3673486,,0
uuid-7dce5144c1d64f9888588fba4a5a7256,,0
uuid-bb0e26d3392f42738aae8ce650e05093,,0
uuid-37223d3e943746479f95213866775696,,0
uuid-bebe560b43ee491b9d3f82f5a35b4de2,,0
uuid-07e9800cf6494f22a7c3973b0bd3b989,,0
uuid-68c45fb0c9904c6cb8fa0c38e1e8a14e,,0
uuid-5660f2c67d0941ba956ad3f83a4686a8,,0
uuid-ab5113f71f704774a8962c074877fd16,,0
uuid-a2601776bc204888bcb0178b77e5bd6c,,0
uuid-8870d97dcc6b4b7da7a1d28a2b23025d,,0
uuid-6b349a27736b4b3a87050801a33f34e5,,0
uuid-b270e771aeee436e86b402e49b1fc54e,,0
uuid-1201d2a69ff2465b8f6677d2eea9221b,,0
uuid-8d8662b43d574caeac39b8b5678ab42b,,0
uuid-24be1779147b49318c872134e18e8c20,,0
uuid-d9e12e445def447d9b764bc06a1ca472,,0
uuid-c54f714b6ad84eaea311c89377473678,,0
uuid-79889eddd1f740deb2be2d30784f987f,,0
uuid-15f4b0c38cfc4941be012deb3d89e22e,,0
uuid-f342d226285f42cf89d37ab60b1ee097,,0
uuid-f51384b1ba8f46efb15cbd0dabe0919e,,0
uuid-76e99799a6ee46efb7b6a104e716f187,,0
uuid-b3b8dc097d694eab91d76f624277dd29,,0
uuid-fddd722132bd456ebfbd434ba8235191,,0
uuid-9b75febdb956403b9cd4369b1b8ba231,,0
uuid-198f74d7984c4af4b1c5d78e1de6c7d5,,0
uuid-b3a9a7088bd142fcb20cb5adf3713183,,0
uuid-27a1a09f4c554713872aee304413c3bb,,0
uuid-e5c903713f6a40f6b702c8fa85c73a0f,,0
uuid-3d2eab872c27454692082263f63dccad,,0
uuid-e6602dbc23be48e9a8b9718545864eb2,,0
uuid-d8a9610de8004b08894b9e61da69bb70,,0
uuid-bf1c5ebe9323499bab6a4845900c9f4c,,0
uuid-dbb9d03d9c594e4d95267fac83ac136d,,0
uuid-13a3dd6d5bb947ad8c54dedd0058b9e5,,0
uuid-5603baf8fe0c447db305c0abe2a2e131,,0
uuid-a7e213eaad3b4e35823f0427aa1799c6,,0
uuid-a5ad3a47fb714bd691772db4a32b57e1,,0
uuid-e08bf5daac3545ccb07a4651fe41d4cc,,0
uuid-24b7acdc59664d52af9c06fd99fe1363,,0
uuid-740bb4d9166949dfac3fd4aac746bc67,,0
uuid-1bc1bd51bc8443128b69e4f638852202,,0
uuid-3faf5f07925f47e4b4858609040998c6,,0
uuid-3e0ed1f99a1d47ae8f7cf0d49d455d87,,0
uuid-396ca7d610a741a4ab400131275795a8,,0
uuid-265e82aa5ab4489db32a2091323dd023,,0
uuid-be96681ec33842f6876634df867328bc,,0
uuid-ec0a5d53893e4f1aba36755da3dee136,,0
uuid-28191a7b29ca4368a46f384695174497,,0
uuid-7f55d2b88bf44f2f8dc632c974151d82,,0
uuid-ef968efaf59a4ea590df0c26ad30fda3,,0
uuid-63f545e391924ac3b1d39c1736258c92,,0
uuid-771d865044c646dead8fe81e36d03907,,0
uuid-ea77e64df820463ea0e55b7860e2cf92,,0
uuid-fd704ff0368544df8c9db4c55625383d,,0
uuid-ce6937f22bdb4276a548907837b5bea9,,0
uuid-9ef7d748945444ae9f659bd0e67536c6,,0
uuid-b5e22b2c713b4a7eaed715f77adf5b15,,0
uuid-2c62669d2051482d9404692bab2c3db8,,0
uuid-97acd31136f94c6aafcaa9a6ecf0bc44,,0
uuid-8b38ac0584074fd69cadcd61f3323127,,0
uuid-107d7f9f56c445f0be69157d5179685c,,0
uuid-94522231ce08459ead223efac3789fa5,,0
uuid-8eee113abfcd47fdb82203edda80d6f8,,0
uuid-54d02bff4fd546609b7a30cfe76bcc91,,0
uuid-0e324e699c0f4609b895eddd2baec00d,,0
uuid-8e6ae75bf03c4f73b51e2fcad275e9e1,,0
uuid-c52cffb4b9b14fdaac0e4006bb06a6e3,,0
uuid-461f209c92a043038e0ca64b3193472b,,0
uuid-cd982a425acb4a6b8672ce5c844936b7,,0
uuid-e63c41e578fd49a69861c61372376e26,,0
uuid-a29bf2d70c5349e5b26ecd4427fbb046,,0
uuid-c96158373c7444aab8d7e2386eb92776,,0
uuid-bf7c68b3f5bd4f9897e362828bf626c9,,0
uuid-8718807ae8044ca593f508cec7f37383,,0
uuid-dfa26d15aaf340e1b603a514e88da6a1,,0
uuid-499b962da61a452382bfc70880e38008,,0
uuid-6921ab6889cf4ecc9c5cbf497727d229,,0
uuid-73e9a9c3da004e818f6360348fb7fa76,,0
uuid-ec0ef78f93c949689fbccd973fff4ff7,,0
uuid-764e4eb96a434f4d8e2f8da5d47f7091,,0
uuid-2ce089ebb5f7445db6881ae2a5026dbe,,0
uuid-8bf3d961d95e4d70a0310066e1b1593e,,0
uuid-4b15c339b78341b8be79719fb0c5322e,,0
uuid-8d3b1674dce04df89a400224474bfb9a,,0
uuid-a7117310fe754f76940ecc1180da7ad4,,0
uuid-d18553be8bf74b55a2b7c8a3246c9d1c,,0
uuid-d871133b70344a4abe948fb054f03b53,,0
uuid-bc635c9fbe7f4db793b82bc8f4f02538,,0
uuid-3400f34a1bef46bd8acceefa91870416,,0
uuid-8a2cfa5b8fd14aa0b8235269fe978af8,,0
uuid-bb3c99fe305e471a8278b0cec37a5a60,,0
uuid-57fcb6de6ddc44c6a2d68859ee790c28,,0
uuid-80b5bd3740444a549b16961e47a8079a,,0
uuid-a4dff02026cd4c8083ff624dea707cf7,,0
uuid-8015ba90e6174783993b4ece518c54ca,,0
uuid-113ee50170b54b9792a2353d80fe7569,,0
uuid-82f202dfccdf413ba768e1a64fe65e42,,0
uuid-89640020f6d742c99e58d6c8f178b8fe,,0
uuid-b460d9381a2545999942dc0ac919a085,,0
uuid-2c6bcf0aab374fa093d06bbfcda2456a,,0
uuid-e6d9b30c9b094b6d9e89e77821a35da4,,0
uuid-4f8404f6c54a46e5af8cc6222fc9cdd7,,0
uuid-71ab61c69887470485da52f0c7a7a8c8,,0
uuid-66a2b8e1336447b7a01c1bcde89950f8,,0
uuid-a982027f8b3f4fe9aedb7195099c2cd6,,0
uuid-01df6895a6cc4544bd57571a050e82cf,,0
uuid-1e406ef7d69340db9ba4a83829b2a523,,0
uuid-b0d0a47d9d3f47d3aee5ebd451ffe916,,0
uuid-e87ec5d71fec415d8d739ce4df9951c4,,0
uuid-a09add7848bd4a4c95b2b71c313b2feb,,0
uuid-53295f7ddfe743a8ac4b75351f9a47e1,,0
uuid-05eaef7cdc3146f08b61d650ef1fc492,,0
uuid-915c04f37c51413fb5f81aacff398972,,0
uuid-882ded1551314758866ae96bbf1b5f33,,0
uuid-c9672afbc7c346efab439424879f6047,,0
uuid-8c07bfbf8d99415f8340dab14eb13f5b,,0
uuid-9fa62de69bcd412f859801f149160d7c,,0
uuid-2b1dca08de804e3e9404f5bf3f90925e,,0
uuid-f8339c77b58041ee9e35a9e1c00c46e6,,0
uuid-f3ca2acff32b411e9cbe77aefd41e88e,,0
uuid-41925e0e45304ba58569434db6942bed,,0
uuid-de8be2e1579b4ae0b191fd8b74e25ae3,,0
uuid-40ffce632bba4e9b9684feb94fde9c22,,0
uuid-f759c0ac80064a1db71ef87627c7766a,,0
uuid-96e0835e12c9492b98f404f27c099573,,0
uuid-a1520cb0d7bb49758c56ea01661c0dd9,,0
uuid-a21862fb4b9c41bba1013c0e390647d6,,0
uuid-4407b34822b8413a9dcddcc9f65da018,,0
uuid-4a776dbb92114e9aa0380b20c0f56515,,0
uuid-392b68a8f3f54b9ab42dde74382c1421,,0
uuid-f3e7227d418040548a3889444ea8f97a,,0
uuid-08b11c3e6ddf4ec09a13681680171084,,0
uuid-84903ad093f342e7903174be43b18f97,,0
uuid-32a8cdd66f7a4853af465ea1191ccdec,,0
uuid-6938260b5c2e4dbcab4eb31e291c813f,,0
uuid-c003aff5b81d4d8591a89a9dd61a5b61,,0
uuid-c1ca2704d86c4290a1ad0c994a861d1a,,0
uuid-c4e10be7505042c183c5ae651ac20731,,0
uuid-316f36fbcfaf4352b54ab82614a7ae93,,0
uuid-3d8f661e743648fbb226365578d00144,,0
uuid-3d2023805f1f4e499a7b16e4ee077a12,,0
uuid-f51ff744e94c4a6895673391f4ce8585,,0
uuid-50356d63997341848aeb8c6214c13a45,,0
uuid-bd8716bd25224b8fabb529b031d0a5a8,,0
uuid-58af7157e2e44fbc8e629e6af0193326,,0
uuid-aca7dad5ac924055913fbc7ac5e89ae2,,0
uuid-ef5f7a7adbaa4d929a8576c14f51ba8d,,0
uuid-a6bd815fd5194a998cba16d365dbee30,,0
uuid-6e89fd6e767d48c88cdc6b3c1ec18659,,0
uuid-86e546e63ae3421097afd8158e195ce1,,0
uuid-f2dc553acc744b98bfd41e3d505cb6c6,,0
uuid-e8856eac1c75465c97e99c273e294111,,0
uuid-cafedd41f4d243429365722ad3c2950d,,0
uuid-a5c6ed7779e842d3a5fb5aee7d2ff793,,0
uuid-39d0aa9e8d8840888a7bdcf5d4127930,,0
uuid-4ec1481c860146f1b17a9bb9beda689e,,0
uuid-973b8e49ecb54e5da79356de2c5a855e,,0
uuid-7dc266f36a034c8a804196275347d298,,0
uuid-6879e05bc95f4043a9ca3d0f830b5e97,,0
uuid-aaef9340ad154d4cb99835fc8ccb4c71,,0
uuid-35192100e4164edcb3a7c8c8e553f1ba,,0
uuid-c15bc0e5b7994ce2a164701bc9daa762,,0
uuid-1bf322e7524a48d6bf97ffdd078474cc,,0
uuid-37a81bcbb7eb41e8933c23e94547d71a,,0
uuid-55394bb57b1142598faf850a7c146afd,,0
uuid-7d9c2b46bfdd483bb38fbf5286b4f71e,,0
uuid-4b2606667d86402689850538a8232696,,0
uuid-e8a7db4bf4034d849c795c7707fb350a,,0
uuid-917b6c50a1d74bab974ab6e356dfc725,,0
uuid-b3ca7157b6fc4cb9a15fe310a7e4a2d7,,0
uuid-9b5d469023b64b15b6ccac15e183322d,,0
uuid-89e23c099aab492eb3fe94377ad14477,,0
uuid-e79a74c6e8e84de0a212a919ce5b5fed,,0
uuid-984fbe015fb84796b4db2347625df7c6,,0
uuid-0ff549411501471ea5e606818954e5b0,,0
uuid-36d441b836cc48118e2589b0ee2da882,,0
uuid-9e4a90afe42445d89638fd52fbb6966d,,0
uuid-18a22d97e154495b8524bf32babb6568,,0
uuid-32199c5fa49a46ae861a0a71081e5ecc,,0
uuid-446288f4a10d4cbaba7e215b4ebba8a8,,0
uuid-a45540b7f0344e74a9a3593ea85d807f,,0
uuid-1499b7c5db4a4f8796be96f3ab216b64,,0
uuid-790eb55be9e840de9dc99404f72b2a74,,0
uuid-6def8d6f6a9a40459f0ee44e46a69b2c,,0
uuid-0505869c80724d5281b7cece3660ef4e,,0
uuid-fad7762a3a734e6ab359669ceabd4b12,,0
uuid-8edc8bb1521e487886a4b016c5e4510d,,0
uuid-a23b3f5b6fa342d8962bab1367b42e12,,0
uuid-ecc43ac936304ef1baaf632be15afc89,,0
uuid-cf6b94ae765e4a5a9accd5bad766d227,,0
uuid-3601245270ba46c0986c812acc5e8025,,0
uuid-64391d1e2a72459d8a39c0a6224e6e94,,0
uuid-c4c66be60f9c4c7b841ad6311a4b3ffe,,0
uuid-b2aff03711164d1caa4736dedec30745,,0
uuid-537add62a6804122b7c688e3032b6b32,,0
uuid-aa3e5a6049e84166b2eaa65ede4bc476,,0
uuid-6cf5a07c181d45a791f7f6a43c5693f4,,0
uuid-f3854eada52f44dab6df4d8a25c55b9a,,0
uuid-8ba12e39da8c4fa28c8fcf7485a98f22,,0
uuid-53d2ee188876470db9c5516aa83ba1d1,,0
uuid-6c864d69735b464bb7a8d947a5c9151e,,0
uuid-f4a3f632edf54105a2426b3ca2ea074b,,0
uuid-e119a44a63274af0a9d01e84b86d2ba8,,0
uuid-03b1b9a6df6b49a29b7f00d9b99a7d59,,0
uuid-8d1f72358c844fa381d2d32aeb6c1790,,0
uuid-4df9d0bd5e7f40f49e9d57f36a24225b,,0
uuid-29bd2a985b924e9088f927fedd402d3c,,0
uuid-57e686afc2e8440aa1156dfc6b541ccc,,0
uuid-45b71cf943144e878196b530014556b1,,0
uuid-af85c6787ea34ed5b16bf7166fa7b894,,0
uuid-40a709ef0bd048a8a91d016b6b309069,,0
uuid-687083068d7a4949b8452de5954f8d4e,,0
uuid-4d9da9a9a7174889b2bc35c76c5bc60f,,0
uuid-c21db78b87104b8aab28a8b6dbfc06ac,,0
uuid-fa9bb32c5d604e77b02b5fe32214f3de,,0
uuid-80d1a1c38bff4b24bddb0669881c3017,,0
uuid-8990405149574b8a93c08f0e5d7ca787,,0
uuid-c4ffc81c353e4bcf8d16d6ef09c7ae9a,,0
uuid-efc8a217fbf340bdb22a09bc152808d3,,0
uuid-1f8ac10f923c4e428b776afb4596ef19,,0
uuid-6e9acfb4bb2849058b7581d0ed9f1b2e,,0
uuid-fb40d328ff154748bf831f4bd608b1b2,,0
uuid-57f45f0c2b61428cbfcec5076b05e05f,,0
uuid-9c44b3f274724322921acd7ccba1340a,,0
uuid-04dbfa38d36c42dd9a98180ffdb32d70,,0
uuid-abd0a471567d49558c31baa5c81d8e66,,0
uuid-1bb5d6975c1e4d0bb738bbb7ec97feed,,0
uuid-ce28799a7f194ff88ca2732f98fab23a,,0
uuid-c6e5414b46c84cc8b5ca58a289f66dae,,0
uuid-0b7a947e01f5498b9995f998119a0544,,0
uuid-13e98088e79e45db8b42a728f2b32bfd,,0
uuid-602eaf9adc8b403a81068ba9b09e0b25,,0
uuid-7c9722a4103e4d39abf654a462b98fa3,,0
uuid-79dff2091a64408abe28b9c477af6ff4,,0
uuid-7992f0997ab3473ba6456a749dd4ce6b,,0
uuid-9b90d18c96b64922ab52797b36061a7a,,0
uuid-6b762f165c5346d4b3b315e6f66fec20,,0
uuid-5f3aa57c51cd4f8a84e1e9beafdc7f6c,,0
uuid-dfda4580b8dc4e768b4859d8d11b5751,,0
uuid-09cb78a71b7f4412816b69e2928ab61f,,0
uuid-a5e67270353f4a2dbff64a661fb42fe2,,0
uuid-de020d7e748e47979abc8f527bb4b1ae,,0
uuid-c343ddfcc31640c093da56a1393172a3,,0
uuid-3e6abb29327f4a1d92a3b1bf0077d33f,,0
uuid-09bd658ce74b4f1baa37d4b2c3093677,,0
uuid-b8ae2da6632d4225ba21658590c41e83,,0
uuid-e2d1ea00dcef442b8b04a0af358f7bf9,,0
uuid-257d8c6267774fe0b865ce1c6f943980,,0
uuid-d65e76b809814b79885b3cf4038f68c9,,0
uuid-8922346646e840a0b11d4ed4015728de,,0
uuid-fa75e005f6fe4d11bb45ea5536768823,,0
uuid-92b7babcd5244cd1a5027cbf4d8d715d,,0
uuid-3997b93eda95403fb15f339b76caf9a6,,0
uuid-e079b077fd65438ba0420fbdf1db1b28,,0
uuid-2ea4dfaafb924ac2bc1ed6c410e40618,,0
uuid-3cb2ded01ab54583ae02fb93379e6683,,0
uuid-d8d7a7ffb24f49f3bef6a7c26f2990d0,,0
uuid-cb0a31e656934846a427813fc6d73a33,,0
uuid-39e2a234344c41f6a0eddbbb131d287c,,0
uuid-f9deebc47d8b430db05b7adc20600c84,,0
uuid-03845c90f3df41c7b1303ba83cc7131b,,0
uuid-38c57a1f3c524f3d8e41944e63b8bb2f,,0
uuid-57d46f8186b544ffb4abf132c0f84097,,0
uuid-11d77851957b46ca81ec3db1e749e102,,0
uuid-1f55097512414e7ba8a416f361b62aa6,,0
uuid-21d45940ff314e19b6eb5490ac938cb3,,0
uuid-bf12ac983d6f4471a7f62e9eaf40a439,,0
uuid-07393016a5ec450db34e8bc642902f0c,,0
uuid-b8d035873ac347ffa53e8c109f5a1be0,,0
uuid-cb873ba9c4884b329ac9993ddeaa8f95,,0
uuid-0924dfb18bb348c48ecb370a74d608ae,,0
uuid-18982f64c32b4d2cae789dd0a33d5566,,0
uuid-1ccad2e4644c487d902c0dd3a8a5ace9,,0
uuid-3d4a2a0b9001408c94470f4955bc9a75,,0
uuid-c44fa0810dcc492886fe6879b85085f8,,0
uuid-30175a984bf44d409853231a5ba8c012,,0
uuid-4c4456bb77b0403ebda06417502af1c1,,0
uuid-c2986da17ff240caab3b208e4e99935d,,0
uuid-33c787b0f8d54bdba8302ff52d9544b6,,0
uuid-1b71a75abcdb413a8e06bcf0e316ab3e,,0
uuid-30c43960cfd145d6951e9cfbfe86bebc,,0
uuid-2dffe15f3e314382a42ac28da9cca678,,0
uuid-0b87588e29a4457dbdbff5db059205b6,,0
uuid-6323ea33e2944be0b443016682333106,,0
uuid-cd598cb11ed34492a8e968d2fa145997,,0
uuid-a996c512b2fa4b7f809dbb1b2942dbf6,,0
uuid-18b392abdd0f40e0a0dd6821eb7505a8,,0
uuid-bcb71bde02d448e8a4994a62264f04b2,,0
uuid-5a38157507a74622b19abf92d5a3471c,,0
uuid-ecda690ad0404ba9b9eda5d1f6deb35e,,0
uuid-8aa9b37dad91456283434164c5728025,,0
uuid-b597a0420fcb452eb9ba2ca2d778bc11,,0
uuid-c4b567f9329f44268f11b3b282601dfd,,0
uuid-32bb6d9115684caa905078962c540408,,0
uuid-c3812c49c04d4c1c9a8a6aa6c977c343,,0
uuid-b713fd2b0bca438d9849d0f19e57fa1a,,0
uuid-368912bdc7674db1bf682b4d5a4078d2,,0
uuid-332732f873f64489b6a1c6406129886a,,0
uuid-cc4a8d32381246479bfdc43d6207e013,,0
uuid-11ba87364e2d4893a4eddd7663a2ffa2,,0
uuid-3080dbd8333e4403873f6dadc88e5d07,,0
uuid-faaca0969b6843b5ad70311599dd0307,,0
uuid-7eb0282ec8fb4067943ce326ad894489,,0
