doc_id,topic,association
uuid-2eb1bc27b73343a4a52514a371ebed76,,0
uuid-eb8f948f4ad046a1975171a29951d08f,,0
uuid-2bf5f6f712394f8fb422b2264fda8da2,,0
uuid-e4784dfc24f14d94a8ade7ae74503020,,0
uuid-e0de445a6fd949ba855d224c478cb473,,0
uuid-ce90bca9d71d48d6ac1a47f6e8dfad47,,0
uuid-e852a9a155ed49e2884e5057c0418b7a,,0
uuid-efc944df8f2645428700448ef0b8ad66,,0
uuid-4783b1da5f6c4043a82e440e24ff84b3,,0
uuid-f3ae9ce175fa44d383778c9ade9d9850,,0
uuid-8d43195ca619491babd1a7016459fccc,,0
uuid-46e9654c9eb842b4acb1e77e07376cbc,,0
uuid-4987e349639b4696bb1afa0e51979412,,0
uuid-a2eb0383637e483283381afdde90dae3,,0
uuid-62bfbd6d68d9479aa42cd315331958b2,,0
uuid-1c2b21294b864a2fb2544a9827d4d2e7,,0
uuid-26ea9788423a4e70bcdd43bf71a52ea0,,0
uuid-37b5137181184dd89e21a9da361048cc,,0
uuid-6a8d2628627247c4b3e463bd660f9d06,,0
uuid-8773ac11099e41fcb28c2352f0ffc347,,0
uuid-a8c3ca8a8a0f41d9a874d16f010cc78f,,0
uuid-d6d0c4990ce849ec9a37cdb190d90754,,0
uuid-eeb0578c32174ce8ad107a31fe00f5da,,0
uuid-b5654a5e21794273be7f176428ed77ec,,0
uuid-633d27f6586d4069ac76369109882e68,,0
uuid-b5c2901f7d024e00b0517c315c8246be,,0
uuid-5a8d6ef47ded4f4fbfa3a08b9ed56ef0,,0
uuid-a0d76a73878a4e58937558ca4c041e16,,0
uuid-12c6e6e7119940768badb693417f7df7,,0
uuid-94aac13695a54332a62aef53a0c7f92e,,0
uuid-6f25af4c888540b4ba3679197265329f,,0
uuid-d301b61274384fe19f21107ff83e629c,,0
uuid-bec2f42bd5594c61b04386762d79c719,,0
uuid-60fa20fa44a44645a3e8a8e846792f97,,0
uuid-f77f656478db45a68c8e32b707bbb35c,,0
uuid-88c7b917a7544bf8901dbfcfcf5def9e,,0
uuid-635566b4b5df42088f3e919051d7027f,,0
uuid-8a76b4a7b5374edf925f15b061cea9a5,,0
uuid-1f837915a1c64ec193812f270560b74e,,0
uuid-68d1d528b4b8469c87ff48c995090dd6,,0
uuid-33d183d7295842309e6811727d31eb78,,0
uuid-46438b3e6e714182b46145b201f78d5e,,0
uuid-25792deac2544e2e8fc0ae98c8bdd666,,0
uuid-d4a97ca6b8974f75b63e978c02332002,,0
uuid-521abd73caa34cf08b793bbcc76c56c6,,0
uuid-3da59ea84e38470daf6b6ade651c77ef,,0
uuid-e44edf2808c64ac29a9ca58113ccbbc1,,0
uuid-9741ff68f96b4b4a961719d079b3d288,,0
uuid-7c13c8d04b254ad480685e010532cd58,,0
uuid-069e84f08c724eacb7080f1f3cb30263,,0
uuid-87f0f565beb64e509af25fdd158fae0f,,0
uuid-42e32dd1d9bc461e93187d5553d0e6cc,,0
uuid-a603135912d14d32a31c1e7f82276207,,0
uuid-282fc6addc874d7aa0b171510ce3a94a,,0
uuid-e3887252c44841919e168aa5c5cedf00,,0
uuid-abd4c6ea64394a158ae567a3136873a3,,0
uuid-f15d9e0aaca04218a855971f6e577f2a,,0
uuid-25653e82b974433282bedd6ba1a18adb,,0
uuid-dcd852e6d1c7473fbd5709d19bfda110,,0
uuid-361c4961192c464782a7838cbdca66d0,,0
uuid-9feaf5e3a58449a9a833684702902b1c,,0
uuid-fba6fb7905bd41eabfbb5089ad55457e,,0
uuid-d078ab132c154adf904dc8260e9a8e04,,0
uuid-b266a8ff90e74f8c8152cbf77baeb171,,0
uuid-67d8c1ebcd0a4a9ca030f46efa8b50a8,,0
uuid-4dce81e0b54d4a198fb626a53a51c3a2,,0
uuid-ffda2b1c9a4642f1bb6311da65fe31a1,,0
uuid-f174d5690c6a42e99d7ca32a20c73802,,0
uuid-054e28453aad48feb721c49d6f6c298f,,0
uuid-c0afe24725d048279441d974db02f36b,,0
uuid-726d55b169c743d2800b69d0fc5347bf,,0
uuid-9bad51e3dd8848cca8344a2657a6f83c,,0
uuid-796fba470e5149afb59c44c82e039672,,0
uuid-b38932e5cc934cb18ec1ec0bd6a85c84,,0
uuid-8d494574358346418639fef0e82b40c9,,0
uuid-07731a2e18e64f1784cf30f7e09323ba,,0
uuid-9cf09356053048b89168275dd347dcb4,,0
uuid-3b5fb76a2ed64de3ae2be3020853b82b,,0
uuid-7a66fd872cf34879bacd5533ca415f1e,,0
uuid-f484cce3df364ade988b2d8f5b5b7633,,0
uuid-cb7848b2255a4213906e869ade0f4ad4,,0
uuid-7a09cecf622f4466b64a7556ef2b2f6e,,0
uuid-9fbe502bb2ee470fb636b558ec958225,,0
uuid-9e654f691fc24607888248e95dc30993,,0
uuid-3f790fcda62e4d56bdc3b4fc6ff1aeaf,,0
uuid-e3270482fc3442ed99349bcea7922ba5,,0
uuid-d04318c590724f7d870b4fd63ef65d47,,0
uuid-795558a479334374b1cd9ed7f12c136e,,0
uuid-ba4848cc365941509458b479d3d5a858,,0
uuid-38bcce41d6a0427fba2b179c74ab454c,,0
uuid-1940c0e835aa4a589fc7b297e39c91a0,,0
uuid-bd66fdee80d3441b921df41b9447679c,,0
uuid-54c0d22746d0423e8d484307ef70b2e3,,0
uuid-d0d084d65dbf4f54a76f7ea9310d19f4,,0
uuid-c857a1e87f4648f48bb94bc42253ec8e,,0
uuid-292544d9b0694f42a7b4ec4a4aeef3f1,,0
uuid-5adf32722a2f464c9cfc2a0593fa08db,,0
uuid-f91517a8a0e24f7db92cfeb80605c957,,0
uuid-7c956c84ada34242be87290b8e5ed778,,0
uuid-00ad251e21664e73baf480d41ab7dcd0,,0
uuid-c957eb4c6a0b4cc1860a1e5c7fc89618,,0
uuid-487836d1152e400084f8078d555fff31,,0
uuid-632fc986a9994135b5dcb8c44fc75451,,0
uuid-9d7088c488b14efa855405e6cdff8a3b,,0
uuid-bc84d75ccd5642ea976d6f2466de9700,,0
uuid-ccdd412263c24bf0a5ba4975d52c8593,,0
uuid-6b7c3803531e4017b12f0c1d0364b411,,0
uuid-5e8eeb6f57664a32b1c53917d127efb2,,0
uuid-6414e89fa0854423b5a69d3e9bdc5f73,,0
uuid-dea62264543640bb8d46cafa57264303,,0
uuid-9bfd38e065214456a124b878f3a3adb1,,0
uuid-beeda6ca4edc4fc2bed6ec8b162ed9c0,,0
uuid-8413e12a04384c31bd63ca201e16378e,,0
uuid-39d9730bf2c145a49dedb9efee35dffe,,0
uuid-91580f8d1a1a41cc80810fa6835e0f56,,0
uuid-6b9ee69a83834f719fefa79086a41c65,,0
uuid-91a427a231024d5ba6d839fd9be5feb3,,0
uuid-e2f7f4289efa4f708c7d0c2025b11e7a,,0
uuid-d714fdbdc06f4fd0be64a0ca7d8a942f,,0
uuid-5ff4440503734572beb8a23cfff9e0ef,,0
uuid-28c07d9087e947a08513523ea6027b36,,0
uuid-cbd85588e4f04d0e93b1631869d0efdc,,0
uuid-bb4a94ada0a84d909c9cf4db6a4536d4,,0
uuid-30cadb2d766741fea29026fbc0672ea8,,0
uuid-4a70c19b2809446bb4351c4f222382dd,,0
uuid-d0d76145762c4108aa50c7f48f57cea4,,0
uuid-6daeb7be690843ce8f85d7c0bc578f75,,0
uuid-7d86e721ae244e60993d0e9dd7d1dfba,,0
uuid-4dc49f62a0c54186ba76f839f326c0e2,,0
uuid-b2ccd80f503a430dba3c6ed0c1ec9ec8,,0
uuid-bfc9e3f4befd46a685a82c5187821c19,,0
uuid-730703319f7f4169b518d41eb4d921c3,,0
uuid-d824d213671d47209d62c2571e67e648,,0
uuid-7295586eddca4b4a9d7bf3a9bd5e32e5,,0
uuid-442b64d63dc04ce29d92eccb60ae7bee,,0
uuid-b07f6d37f4f743c6882c232a992a7933,,0
uuid-94dbe788486a4f628e1b71f3b8235522,,0
uuid-3c11b35cec8c433d9f96df9d43d617c9,,0
uuid-b14f2a9c022d472ea58ec79757524719,,0
uuid-810b4ff394844186bad7be3078fc55b0,,0
uuid-78fed3bee20f4eba9583293e0aefed1b,,0
uuid-c57f990a397c4f57bd4b566cd924ce2e,,0
uuid-07ff88f4c58f400f989bfd2fc832aa2d,,0
uuid-9767f07683034e9fb8ad0e539716175f,,0
uuid-14a81afd4fa34a6481103e999d1345f4,,0
uuid-0035c49faeaf40508e6412f48acd8c27,,0
uuid-d4f7a350f4914e419155420c4f79644e,,0
uuid-7ecb9bc814984712b7defe3e86a52b83,,0
uuid-881c9462fd9c4aa5894f89219df62649,,0
uuid-3d5e399306ab433580fecfca60725661,,0
uuid-4d07e5c90dc74fbd893646f66b967da5,,0
uuid-5f1fb52012884d7d82b89011ce6ec387,,0
uuid-0105e34505cf4e1cb00c2eacbd664689,,0
uuid-9457ccd16c7b47f1965bce00a39b735d,,0
uuid-dab7eeea01c044139e943a19b78b432a,,0
uuid-723a794fb3dd466e845351deca74a61c,,0
uuid-0535e28c819a4a21bbc2bc3eddcf069a,,0
uuid-52fa49fc62b4457cb730618f35b61fea,,0
uuid-33ce3805693740d4b29e20f9347bdaa1,,0
uuid-0450fb74ff0648ab83fc013cec58ea91,,0
uuid-1490b54c0c9248b4b6c2bfad4cf3a817,,0
uuid-d670d9e83a134de39ed0ed063b060b6b,,0
uuid-ae83e9e1ee8d42908472965ab904dbde,,0
uuid-17f7aec9990f46169ad0fa475c4811d1,,0
uuid-0383d0a4c3ed492dab09df4e38f72517,,0
uuid-00429a9f8c7b49249ae19ce17bf97aef,,0
uuid-3e71e9c6942a4c77824e8ba15c1d9753,,0
uuid-ab0b162abc754f629ff6c2e78b9172b3,,0
uuid-dde6d2f234f34b8d8eec83f4f009651c,,0
uuid-76c3d01be4224bcf8cf8025168d6b1c2,,0
uuid-7670952985a2437bbc2332f1d3d4378b,,0
uuid-9d7332fb3e8b41a1b0861ac627f94f8b,,0
uuid-30053ac8455446d691536671072be641,,0
uuid-00ebfb9f482f4f7db0a240ad99d7ee1c,,0
uuid-f4b77243f6614c1884f3adc0697ad062,,0
uuid-5b5a89e826a64bae8834537f575cc08f,,0
uuid-70742dee21974faf860e4980cee05cf7,,0
uuid-2ab205fcb1854cf9ae86e2a985402b62,,0
uuid-5d90de13265f421eac7a9b2a8bffef78,,0
uuid-89a6f9330b3b478c9937e9799cae2e4f,,0
uuid-d74f8bb760ae414b8614ad16f679e1da,,0
uuid-e386780905b041a282e1074b6c35d4f1,,0
uuid-97a4658358074dfb980669c12f04b64d,,0
uuid-bb4923ff98644da38a780ce860406af3,,0
uuid-ac763659e60047bbb27c8194336c9213,,0
uuid-8d4ec8bb6c9e44de8f75d4a0d7cd9679,,0
uuid-39e821f99c3a4c4c99a65190e3e0eb18,,0
uuid-ef715f78817b436789c61d8473beb1ae,,0
uuid-5b4ff81ef0bc4eacb4af01bd14c71673,,0
uuid-385f4b5dec0d462b8dc58943733bf84a,,0
uuid-0d6e06044bdc4f3cb37c59ab03970e23,,0
uuid-28879ee72797443ea60969305874ec07,,0
uuid-50ef456878da435a838cadeb836c1027,,0
uuid-d796e611512b4394b722ccc99a62a30a,,0
uuid-dfd739dd9dd3424eb6452b5336f9ad94,,0
uuid-2928ac4088054aa7955f36df5f6f2d20,,0
uuid-ce49b5391ab3499f925a5fa59dc1b197,,0
uuid-d9a95dcb45ee4186b3f346a380718cdc,,0
uuid-d5ea74b1aee94b8d96ec539abb2ac20a,,0
uuid-40c095d7b23b4f1095cf69d2b00c6435,,0
uuid-dd3c391570de457996c6be47d069dc53,,0
uuid-69b183679aed4df499b4fc3bb562ed94,,0
uuid-8797463b3268410ea96a66d9cc781ea7,,0
uuid-59212bcdaf7149cab79832d2ef5d08a9,,0
uuid-2f37b59300b04f3bbf495b2e864c168e,,0
uuid-c1b394983c974179a999453f60a5994e,,0
uuid-4bdfb1b9dad64a9d884b5d86d35678d0,,0
uuid-d72a8c761ce847a4a1bb8216c0b40374,,0
uuid-470e122f29bc4ecc937fe8a7afbec075,,0
uuid-4906a1b7acd84a2cb48b4748b82f60c8,,0
uuid-11c70082dccb496798e9b2d075c3aeb9,,0
uuid-73ff6dd47f0f4822ad9fe2389b9ca6f4,,0
uuid-6ca4a8bfc99d431ba7cb8fc2206f4b21,,0
uuid-746cb9d0531d4be3804c379c0aef8008,,0
uuid-6d059cd2838d4f2c84f63a5604c0d09c,,0
uuid-929f9fa9636f496789bd3d9c8e43758f,,0
uuid-8014f7af629749869c3f71d7001b6050,,0
uuid-33b4bea5bf6b408e87a164c03535f6df,,0
uuid-680739499f3f4d2ba4cf6dc06aa65837,,0
uuid-dce9bbb9706e4a2f89adaef6b7a76aba,,0
uuid-ae305cc62a074a3f8d801a159437d929,,0
uuid-71164c534bfd48ecb44a6c11a692b276,,0
uuid-aeb03898f74b40ee88738eb40ac0b8fa,,0
uuid-791ae67ba61e442ab694bddac9b7623b,,0
uuid-d24b16c15b4a4236b7bfe6810eaf62a3,,0
uuid-a1f34ea7d82c422d94cda33035d76cd6,,0
uuid-3387f71a85e549329fb3125902362f8f,,0
uuid-4d63924ceb32414eb93c488d70b88b2b,,0
uuid-6153321595e54f32a2aac8f7a5532d59,,0
uuid-4b0bc2d8f2a94ad1bb346c41c0e7cf1d,,0
uuid-cbc3eab1b1974afaab3b529f172d6789,,0
uuid-9a2158e43ad6430f8fb02919a472cdcf,,0
uuid-8c547d4408174704977efe37c89136a5,,0
uuid-f887e206da2f49a897af30d1d60a2966,,0
uuid-894514f4d8684ed2a2a4418fd7f68420,,0
uuid-c71828124da24f6c935fa8d22af34bad,,0
uuid-44ba868a8a9a4aee84a780523c7b7222,,0
uuid-cbfc29c14cbf4af29fbb8df61d7dea94,,0
uuid-2e3089ef066345ba8733405a8d6c815c,,0
uuid-caa16028a86847ce9625e03a89228738,,0
uuid-03b3cf5132a74b6a828dbcb82530d6f9,,0
uuid-a176d83a46e04072a2eb5af5ff523300,,0
uuid-4b1f62f918dd4cdcb2d748c8e8fe1d2a,,0
uuid-33c361d50f7f44ada23eedec18acc297,,0
uuid-91e9b087ba0b45659566941c09a5367f,,0
uuid-9e8ee7bb298b4e29bf5a744b87ac7956,,0
uuid-caf4421e22b741229ce6a0d9ae318c60,,0
uuid-7bb12ac82789430f8bb7eaf47c91abe0,,0
uuid-10fc95214c014ba3b50ad745a962fc7e,,0
uuid-b3329c16c54446aebc8e2c7c0b3f7480,,0
uuid-b52559817e074480ba6200b49d4f3605,,0
uuid-c42c743dadc54f8eaf6d7fc54d8939ad,,0
uuid-9b66b062b0ca4677954b442cb5551889,,0
uuid-f94a8444720e4f75a5f51a51e10e7e08,,0
uuid-094328d781694f6d88f91ff2e14e3c5d,,0
uuid-9525cb8cf1d9432aae869e104abcdab2,,0
uuid-c80afd84c5024f2db045edf7c39fe8a6,,0
uuid-b5a95c514fb34890b0ad01a5aa3dfe57,,0
uuid-8934c1ddf882402a8e63a39202f98d16,,0
uuid-6c1fcca5641e494988fa9ec6caa48d7b,,0
uuid-171ad69e810c43958ed0bac64d0a65fa,,0
uuid-57daf1c3decf4c13b52b443a3e8d0144,,0
uuid-d7c483149c074ae4b20161641ed3aedb,,0
uuid-53f84a23221f44a49a433fd2656e6faf,,0
uuid-1556e87b8f214b15b6f3ead999135e69,,0
uuid-097188eeba4b4d0398a595977763d6fe,,0
uuid-24f07eedc6cb4adf98f27d8efc1ff48c,,0
uuid-d145b28382654be0ab6fab0b9851eed6,,0
uuid-e8314a5800d84e65af31d213dc59ae62,,0
uuid-f705917122074cc39c3453a586488e13,,0
uuid-9ae7d89737a44044b349053b5702af45,,0
uuid-3c5e8a25cf93420a8c06791b53878b0f,,0
uuid-c58adbcdc34845bf8c3422b0b804f64a,,0
uuid-4eb9cc60dae84a948405d17f49791f73,,0
uuid-9746341beb2d4d70a1091ad73fcc07f4,,0
uuid-7af61b83356040aea800d353d7ae8d43,,0
uuid-3960d95e1e0f44beb9bf189da370a521,,0
uuid-0cea1cebd18946beb62ef3a1cfcc91d1,,0
uuid-648946ed527c4743a9b8a36047c103f0,,0
uuid-9c713155e8834167b70fa1b6974494f0,,0
uuid-503d38fbbff64e489336c2a508177bc5,,0
uuid-d0c20da033d0439c8c8930bd733e5ad4,,0
uuid-3fb727800bfa4f149e46e97f0096fe52,,0
uuid-cf478c41ef534e21b5c88e1206938943,,0
uuid-1e174a31ba4841baa8c6013ad9bd77bf,,0
uuid-dd4ff346681940fcaa38a409dd44c399,,0
uuid-17ad54a575604babb5ddf1468a4b4cec,,0
uuid-3720159ffd0c4d10a651a5a02b19794b,,0
uuid-06166458a597408399203801db506770,,0
uuid-1879923563f14c7fb8500df9473feec5,,0
uuid-e52f3ad4cce242fa8a82084bc9349b14,,0
uuid-7cb86fad38bb43439da31c867aa56b2b,,0
uuid-4bd60517648644d09346e914e423795b,,0
uuid-27fd3629c44b4d38a7a758727b235f68,,0
uuid-7a34fa29e756475484fe4f9aa68a2d8f,,0
uuid-a8c33f9af0244a55ad321ca41f2f0d96,,0
uuid-aaa26bc8f2c04118b35f89b60820862e,,0
uuid-8258b0012a944e36a07450f8e7e119bd,,0
uuid-09bc9f2eacb448fcaff8dc927a4eb93d,,0
uuid-215d59516eb7406390b6032ded279e5f,,0
uuid-fb547e1f2ee64c3ca2f498e1540106c7,,0
uuid-eb280ff10b8c44c8aceefd926e468fba,,0
uuid-a47daf3d42df4bb7816948c8771fc2bd,,0
uuid-6feff5994d544fa9bedf6d3c2dbbe446,,0
uuid-fc41e21bb997455f954ab2a9ebe6c52b,,0
uuid-a882ed8f16124b1484f0ef95dfb567b5,,0
uuid-6e760dab4ef24f049c540fc938540ad4,,0
uuid-b11e256ae3014aad89458d2b112dfebc,,0
uuid-6b27a41728254e40953413b5ceaff707,,0
uuid-aa68c4375111434084c49d76d4357d85,,0
uuid-21806c3cbb7746fa9a032fcfe0346aea,,0
uuid-418421e6350b4050b85f9e7c3d3b9754,,0
uuid-09bc3dc5fbb54fa6bab08c13c84550e3,,0
uuid-40a0ec1ca67d470bac261f44e40f29f1,,0
uuid-181f0f6402cf4c75b96381531184de63,,0
uuid-aeb22fd352d047e39d606ae37326d702,,0
uuid-7365ee026bd64d468a689df4007912fe,,0
uuid-d08bf11ca787481a9a41fbc05facb294,,0
uuid-c69b7e5b11514803876390081c6d67c8,,0
uuid-a3dfe91698b44e1987878b517a84506e,,0
uuid-abe3369076724e54bf3a6e2515321798,,0
uuid-ce4adaa986304253958cf73faf595858,,0
uuid-4a2743d8466b41a190e11d0a0968d707,,0
uuid-8717e7e0f73c491b93468d50f7f3b53b,,0
uuid-b756e4dc57e54399850093c6f2ea4b0a,,0
uuid-053388fc51d3461fa2c0984888a19c5d,,0
uuid-37dbfcf28c11488ea4aced3790b01833,,0
uuid-51e34c9048b8443e84b5193772bd3dfe,,0
uuid-48ca927b2504474a9beef6422592eaca,,0
uuid-7e02fea549094f73afc95787e941a27b,,0
uuid-93a2e3bda7f94f46b881f59453c9a247,,0
uuid-8930435833394f2ab70fe21e581b4e91,,0
uuid-8cd85625420143ae97290d3d810c472f,,0
uuid-5df16a46593840799ff24bb8b61e94b5,,0
uuid-d75144df6f0a47d5b77a7c6c488f7a59,,0
uuid-de31eb66a2fa449db66c7faebec5fd6e,,0
uuid-716bad36957c4b65affd81c6a489f3ed,,0
uuid-6dfb7f1e00314f08bdbb0e9afc4c9a97,,0
uuid-363136cf5cb84152ac7729d3635686e3,,0
uuid-4b62e3c4b95d493ab7fb8fa0f48301a9,,0
uuid-67897426def94b06a970becdec6b6b22,,0
uuid-266f1905ce18448fbb68e68f8a28b115,,0
uuid-4d7e09321ef446639990fb1e1ebc3af3,,0
uuid-f7d383ed4d57405cb52179bd29d89b8c,,0
uuid-2c0c07210f04403d8b20c472eafaba71,,0
uuid-c78600aa60664345ad492ef8c4f8ffbc,,0
uuid-40ef1b0dec174c339bba4f723f9929b1,,0
uuid-79005d0ee9db4aa49faf0debf6a9bfda,,0
uuid-214d54bc3609423bb1a6f45f09538a60,,0
uuid-1286f02caf354963855dc2dd48ba7d0c,,0
uuid-a8a028740bab4ff69471c6b49d409d5d,,0
uuid-17e82ee91da949c68b5c452710de5efc,,0
uuid-8d5ff3a8b3ee45439d4c14824bd7082f,,0
uuid-23900a2e9783486493294f8f2ace6bc1,,0
uuid-ef4ea0702e3445a5875407efb82efbfd,,0
uuid-a143a6e8eef14905adabe4832956d8ea,,0
uuid-129a805fc4ee412fadd8248971c75d14,,0
uuid-40edd6a9092e4b53bca8795845701853,,0
uuid-4b927a34ec6e44babc3127b454b8fe60,,0
uuid-0e28ad67bcb74491ab8f32a4b60e5247,,0
uuid-762e48c1ab5e45c8893cf9f83f57b72d,,0
uuid-d311e2fb11a345bb8f1e7f6a10fb03ca,,0
uuid-dd6710f5aaf8471d87f2621e96030532,,0
uuid-72a5e183c4ed499aab86feee3d4311f6,,0
uuid-98b94a4b392c4627936690131e17a14d,,0
uuid-b03062bb26ae4c26a098f5bdb38ded55,,0
uuid-b18135ebfba44b74a680f593bfa67b18,,0
uuid-19a7aad55a174abca6406d90ecc5565b,,0
uuid-62510c49eb0c4788ac0db334894a1ea3,,0
uuid-6d12746024f84e9ebbb82781a469e4fe,,0
uuid-6965cdf64bd64914bec6c6e7fb7363da,,0
uuid-00b32976a9ef49b483cedbd6525c9302,,0
uuid-8ebffa5bd5624ddaa3971a7ea20f7064,,0
uuid-70e6043ca9dc4b27a968c4a05353e416,,0
uuid-fe4912d4447a49018d887e0c6e9056b1,,0
uuid-001debb3545043b5b4ef25f816282d7f,,0
uuid-f1914a4ffa8a49a091cea061a004ba49,,0
uuid-354d6c269e3849d2a2cd1bd597efc86e,,0
uuid-08721a717da640469b9a7e40672547c4,,0
uuid-19c16a941ce24effbd10ab2aed906108,,0
uuid-cd490d431af04c0ea1eba8157774026b,,0
uuid-704ec3e3b93848bfa385fbcc5793da47,,0
uuid-156324461a2843c08991022f6c7e8d94,,0
uuid-d0ac46ea44e449218a27e7426dd3291e,,0
uuid-933eeeddf921476bb00a7dc8c13751a8,,0
uuid-1c59e605d1bd477dad807727fdef394c,,0
uuid-8d3c77ca08b649d09f76c9f501455d5e,,0
uuid-927c5405a2f6434ca96359c3d157099d,,0
uuid-9ad4e0f5c98042f39dd3a7b9ba3037d8,,0
uuid-6d028428e05d4bf4823ca280a452278d,,0
uuid-d40bc28df57a4209b1329a41ef34063f,,0
uuid-3c3332b88944432a8330127a6f8675ea,,0
uuid-bec8b3d00bd14d8bb2f9ea4c7d070f28,,0
uuid-4223a312f16047f285954d5830cb7edf,,0
uuid-4dacec2303994c36bb270c7b88537e27,,0
uuid-78c3edb7e6de4a0ea257755759d9e21d,,0
uuid-4fa4ca67cb36485fa16ce79b84b599b5,,0
uuid-37b8bc18526d46fda2b5cf29a0363372,,0
uuid-57abc4d36b0d401c99e88dcbd2e91ec4,,0
uuid-5b98d26e9fc74c3694f37688753c3acb,,0
uuid-d0465d2932894fdcb0a9806a91c841b7,,0
uuid-5148ff122f634d5189c8c3f89f9e7ab1,,0
uuid-04bbdee689e2439a9ab1d42dcb89a162,,0
uuid-f54d35fe2e404344bd5ee47518ff27ab,,0
uuid-3a8ba6fde3f344e6a7c76aebd32ba99c,,0
uuid-72cb78616e7b4b868459d8d55e04afb5,,0
uuid-23e2f05769b54a85ab6966b24ba4dd98,,0
uuid-034f9ecf67b04cc09dbb813a8cdec9dc,,0
uuid-28c8a2a99056406d99d9120cbb15cb5c,,0
uuid-8855394d781d4d2bac95696576332bdb,,0
uuid-3b03bba520614a25ad238990d5e77621,,0
uuid-99c98ef14a584259aace5ae4c6ba077d,,0
uuid-a162f13cfdfe4715a4fc61d2a5b1a743,,0
uuid-f3e565a184fc412ba723b028602c160a,,0
uuid-1b5411ded63241429b8844d3b816618a,,0
uuid-d59f1bc3cd0a4a8d9651067fd26a7102,,0
uuid-5295cad5a2c345b3b0435c3619075be1,,0
uuid-1524f0789b5e4de5842c4f5f1253966b,,0
uuid-f09e4cc1b07142b6bad6ef1815de1475,,0
uuid-c7cd1ffb7a18483cb3793796dc620bf5,,0
uuid-c18c9b1348664a43988121fb41ed90a9,,0
uuid-df9fba101dba47a19c272e43348ed149,,0
uuid-c649857981d04948b51969801caa699d,,0
uuid-e0a56af9f0a14cbc94f6418465868772,,0
uuid-f315b77fadca48b3aed6ed106a12ad5b,,0
uuid-3ab0e5c418e64f0eb80e44d2c2653ffe,,0
uuid-c18b5a6b6a644221acf5c5ec1b5f1959,,0
uuid-c297c7eda7c5453992245419fa7a58ad,,0
uuid-74d82b8cc6204241b4350263c78d846e,,0
uuid-983fce1ceb18447c9db6ba122ad9b97e,,0
uuid-58972845d55e441fa762fc5dc9f585a0,,0
uuid-4620b4e373f24b6bb42e8845dddfb47c,,0
uuid-b36d5cffff4c4b92ba35238036cd79a8,,0
uuid-66ef67a23761402689e74e483fee9b27,,0
uuid-d46bf21dc0f749e893fd62c30acd4fae,,0
uuid-6f11f618e15d4ab89eda38f5377247a3,,0
uuid-fb1d2e6f433e42699f2a5b04a99343c7,,0
uuid-3dbd67bb97024d91bde550bc5fb3146b,,0
uuid-7d32be4edd2a4d639afcebd26e89fae2,,0
uuid-f397cb98a5594f4a9d1a4008abea19c7,,0
uuid-226a10af43504d44b1d29ff74b5a010a,,0
uuid-f2374cbb24ec4edd99cfd3f09a94fc2f,,0
uuid-7ee4582d577e44b7bb389055be87b4f0,,0
uuid-a95c8b3de3a64d6b91da2ff4a1b7d2de,,0
uuid-dc050fc5a3164b9aa5048f92413a69f4,,0
uuid-149192ce927e46d691a8e46a8cd31c74,,0
uuid-1e1b80a64cda4e1091f0c4eb0866f65d,,0
uuid-1bb80d00417c45f498d5eec365531048,,0
uuid-a2dc82790af64e48b93b5d4a620475ee,,0
uuid-431a52b2beae48d0a966079ca64dc75f,,0
uuid-7775db507d204651883ee7739551f11c,,0
uuid-879a8c77d8cb42c69e8b80b1d1e515c5,,0
uuid-4fb04a53c3444829ba630a67ecd35aee,,0
uuid-da729304ab004e159baa3c52719d6165,,0
uuid-2f1c2d7c61674a178a557073363aa831,,0
uuid-73b3ead06cdf41f4ac027c2acd1976d3,,0
uuid-fe370f61a95d49eebb9b4de96a0b22a4,,0
uuid-4f06a6cc22d14166b2d1ac0647ab2d0e,,0
uuid-f14e23496b7f4fcc9ed285afa23ec6f6,,0
uuid-1b2e08d500d94905a5b62c8a934ffdb3,,0
uuid-ebc0f6bb41be4f6dadb96cefba078181,,0
uuid-6cde430b3beb47fc899f0110af492a8f,,0
uuid-1c21058f2c554afa94102c148f3afdba,,0
uuid-d576ea414a9f45d6b9c33cda8e1c72d7,,0
uuid-84e56b8fbb1842008135ac1770b26c8c,,0
uuid-4a8cd79b2c284bba9bb43903ab4aba23,,0
uuid-3cf6f42594904280bd127f951bc04229,,0
uuid-f2bf5f97e9bb44d29f63dd1555e99e71,,0
uuid-39ca9693854648c3b14ef23b0b32e639,,0
uuid-c32ab2ba9b05408c910b47ca890b525a,,0
uuid-f99f1cd57e6f4b5c82906478359fcd13,,0
uuid-70dd993b010940fcb7bfc44eb86e57c2,,0
uuid-d40f286b96ec4e0bb6fca224c7f4ad13,,0
uuid-c30acb33c71e4f36842d8bd75c1be8e7,,0
uuid-e0d76ab1d03a4438908acf0b60ac005b,,0
uuid-5614faa752cc44f49f8a540bae8ed412,,0
uuid-87ffbd064d7147a4ba7623d509dd8237,,0
uuid-1295277078a54772b20daad39a37e245,,0
uuid-f751cec09b324242b229ea02260f2c53,,0
uuid-6f859da91efe4a7f804fee8093a3edfe,,0
uuid-3fab5974950242599cfeb877b11b0ac1,,0
uuid-77ae668a6f8a491eb75870e9373193c0,,0
uuid-9f2f34a2602a4395aefe1619680eca45,,0
uuid-2301a43a6d804477a8f81b5d707a9410,,0
